Condition,PTE,Subject,Pair
HIPP,-0.0648969846807648,12,18
HIPP,0.0150225800651205,12,19
HIPP,0.0428000733173879,12,20
HIPP,-0.0015849648273949,12,21
HIPP,-0.164166060063108,12,22
HIPP,-0.1440128192449,12,23
HIPP,-0.13561068052724,12,24
HIPP,-0.216149743062098,12,25
HIPP,-0.119267249832732,12,26
HIPP,-0.0807177851015899,12,27
HIPP,-0.139766566052537,12,28
HIPP,-0.286361150487466,12,29
HIPP,-0.283034420960657,12,30
HIPP,-0.295014075919182,12,31
HIPP,-0.366803703730047,12,32
HIPP,-0.290929748052855,12,33
HIPP,-0.20390477687332,12,34
HIPP,-0.286614175077056,12,35
HIPP,0.295909901896387,13,1
HIPP,0.412574582299566,13,2
HIPP,0.259668894395991,13,3
HIPP,0.311137183585479,13,4
HIPP,0.228461964112397,13,5
HIPP,0.147354628803967,13,6
HIPP,0.0626064991205402,13,7
HIPP,0.060321623222152,13,8
HIPP,0.146626343806839,13,9
HIPP,0.0136683249336131,13,10
HIPP,0.000912112542087451,13,11
HIPP,0.0425273001532183,13,12
HIPP,0.0401638463530229,13,13
HIPP,0.0279388843526405,13,14
HIPP,0.0312761636049492,13,15
HIPP,0.0342474199900573,13,16
HIPP,-0.171924292124605,13,17
HIPP,-0.112659443071546,13,18
HIPP,-0.123091207070059,13,19
HIPP,-0.150074894870063,13,20
HIPP,-0.104623484704856,13,21
HIPP,0.0890088864135974,14,1
HIPP,0.158702185493957,14,2
HIPP,0.049293274597948,14,3
HIPP,-0.176772334569762,14,4
HIPP,-0.147552962031123,14,5
HIPP,0.0659034775999932,14,6
HIPP,0.100227021964489,14,7
HIPP,0.00769508967865584,14,8
HIPP,-0.218278455159245,14,9
HIPP,-0.18741031892722,14,10
HIPP,0.253604384079037,14,11
HIPP,0.289636412331801,14,12
HIPP,0.198452776260322,14,13
HIPP,-0.0247874823706324,14,14
HIPP,-0.00104381124446706,14,15
HIPP,0.0857882733662647,14,16
HIPP,0.132099604722986,14,17
HIPP,0.0289265090592734,14,18
HIPP,-0.187301813323842,14,19
HIPP,-0.177136907142398,14,20
HIPP,0.229011286142408,14,21
HIPP,0.272441226076797,14,22
HIPP,0.184618528484301,14,23
HIPP,-0.0389431685436494,14,24
HIPP,-0.0172730349233101,14,25
HIPP,0.0145387223712681,14,26
HIPP,0.062689512822603,14,27
HIPP,-0.0585819848816798,14,28
HIPP,-0.291366279920034,14,29
HIPP,-0.263779861282432,14,30
HIPP,0.0601458176539622,14,31
HIPP,0.120950365250963,14,32
HIPP,-0.00707371015153058,14,33
HIPP,-0.226371287912575,14,34
HIPP,-0.199853569807265,14,35
HIPP,0.126217283904501,14,36
HIPP,0.16920247974567,14,37
HIPP,0.0541131799069667,14,38
HIPP,-0.172811140103216,14,39
HIPP,-0.151340233622997,14,40
HIPP,0.0620350379401065,14,41
HIPP,0.109490021996648,14,42
HIPP,0.00953755698717762,14,43
HIPP,-0.212156166112508,14,44
HIPP,-0.188893025090589,14,45
HIPP,0.207150940811006,14,46
HIPP,0.252406987044476,14,47
HIPP,0.186659031982469,14,48
HIPP,-0.0450070408785392,14,49
HIPP,-0.00869073225837491,14,50
HIPP,0.268243558643457,14,51
HIPP,0.316616383735702,14,52
HIPP,0.240223138400904,14,53
HIPP,-0.00264458445894111,14,54
HIPP,0.0352431958237158,14,55
HIPP,-0.0956206309226781,15,1
HIPP,-0.0209972518876393,15,2
HIPP,-0.180689782992303,15,3
HIPP,-0.0990290303391561,15,4
HIPP,-0.209145938182685,15,5
HIPP,-0.231661003274809,15,6
HIPP,-0.159811392561986,15,7
HIPP,-0.0554530541613389,15,8
HIPP,0.00894756222726345,15,9
HIPP,-0.140713762267603,15,10
HIPP,-0.0589937171918207,15,11
HIPP,-0.164714299708738,15,12
HIPP,-0.183367639783403,15,13
HIPP,-0.104702673324824,15,14
HIPP,-0.180723830739329,15,15
HIPP,-0.066581265025135,15,16
HIPP,-0.240961761275662,15,17
HIPP,-0.149429838897065,15,18
HIPP,-0.283188856842821,15,19
HIPP,-0.293077176458702,15,20
HIPP,-0.220546497068504,15,21
HIPP,-0.213586438753233,15,22
HIPP,-0.117791143089037,15,23
HIPP,-0.275802699360091,15,24
HIPP,-0.186594424106344,15,25
HIPP,-0.306416832329263,15,26
HIPP,-0.308570131985807,15,27
HIPP,-0.266085499566344,15,28
HIPP,-0.0821453613747529,15,29
HIPP,0.0174015666216258,15,30
HIPP,-0.164894961438905,15,31
HIPP,-0.0538141744769667,15,32
HIPP,-0.186802639586366,15,33
HIPP,-0.203816602166222,15,34
HIPP,-0.115974387480138,15,35
HIPP,0.0486931116634313,16,1
HIPP,0.133241217004541,16,2
HIPP,0.0779255530830203,16,3
